Harpaz,12600.0
Niko,300.0
Niko,0.0
Harpaz,2880.0
Niko,162000.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,19320.0
Harpaz,0.0
Harpaz,0.0
Niko,1860.0
Harpaz,300.0
Harpaz,71640.0
Harpaz,0.0
Niko,1560.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,1380.0
Niko,0.0
Harpaz,120.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,198180.0
Niko,240.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,240.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,2400.0
Niko,420.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,300.0
Harpaz,0.0
Niko,300.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Niko,180.0
Niko,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,60.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Harpaz,0.0
Harpaz,0.0
Niko,0.0
Niko,141780.0
Harpaz,120.0
Harpaz,16440.0
Niko,540.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,143580.0
Niko,180.0
Harpaz,60.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,240.0
Harpaz,0.0
Niko,0.0
Harpaz,300.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Niko,420.0
Niko,0.0
Niko,60.0
Niko,0.0
Harpaz,60.0
Niko,60.0
Harpaz,240.0
Niko,960.0
Harpaz,300.0
Harpaz,0.0
Niko,60.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Harpaz,34380.0
Niko,120.0
Harpaz,0.0
Niko,300.0
Niko,0.0
Niko,0.0
Niko,0.0
Harpaz,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,0.0
Niko,480.0
Harpaz,0.0
Harpaz,0.0
Harpaz,0.0
Harpaz,60.0
Niko,0.0
Niko,0.0
Harpaz,60.0
Harpaz,0.0
Harpaz,60.0
Niko,240.0
Harpaz,360.0
Harpaz,0.0
Niko,60.0
Harpaz,660.0
Niko,33240.0
Niko,0.0
Harpaz,3840.0
Harpaz,60.0
Niko,60.0
Niko,0.0
Niko,4440.0
Harpaz,2100.0
Niko,0.0
Harpaz,420.0
Harpaz,0.0
Niko,300.0
